subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
LIB193769,24.853291524456772,35.401525973284166,22.254537348529755,26.751562059200594,19.0958067008499,22.4020618556701,17.163290175171362,20.72831683168317,86.31031818501089,13.120741729296903,0.021071855025637423,0.5338203273161481,0.01404790335042495
LIB194012,43.26339131184455,44.175242427640036,39.94043165276868,48.447090346782225,30.368751800633824,26.738960772232492,27.852297861882526,35.86635385040022,61.920195908959954,30.866464995678477,1.4603140305387496,5.342480553154711,0.4105445116681072
LIB193796,28.346782182288965,41.576435633661525,26.13949784714981,32.78490506315368,21.590135202804206,33.6,19.84375,25.541666666666668,76.9904857285929,22.458688032048073,0.050075112669003496,0.5007511266900351,0.0
LIB193782,25.046680539198576,18.76832437912346,21.56625054196052,36.075796778049245,18.201623409159236,12.616666666666667,15.900184553786481,27.803785245268443,80.21595350235494,19.212846978655175,0.027557871530213447,0.5436416474596653,0.0
LIB193557,22.378232527216596,11.597876082013203,20.20429436649858,27.999898627389793,16.901940281166492,7.317596566523605,15.350591715976332,21.998689956331877,81.91007319623563,17.33472754734518,0.0,0.7551992564191936,0.0
LIB193594,32.42009155552194,30.614639480263563,29.09368251211232,36.55294974633723,24.787461989958278,21.180897250361795,22.371800515690836,28.286484174508125,71.5649529736228,26.03069089880489,0.3288310586238597,2.061381797609787,0.014143271338660631
LIB193580,35.705138814442876,23.480119900340185,37.060789332705816,35.765781985700926,25.376995186217382,13.410687022900763,25.84704056750166,26.233558052434457,75.44126340680685,21.205979224727642,0.7769614052867156,2.525124567181826,0.05067139599695972
LIB193596,31.807928426253678,25.03010687152574,28.53035106429813,34.47401973651085,23.179301348021454,14.675,20.368595589454486,25.821001745669395,79.18538918683868,19.002754022322076,0.36961878533120746,1.4204957240179736,0.021742281490071024
LIB193582,35.53251182649164,33.872796817959404,35.073093533069716,37.45730945048701,25.593593668334204,21.843684577808794,25.48813056379822,27.56285178236398,62.24520271783768,30.81460464421713,0.6943925931456731,6.111401478384231,0.13439856641529158
LIB193569,35.899757170620525,26.616281660836282,35.432853339164865,37.405257968625506,26.31860739575138,15.55055103018687,26.149057200042137,28.058670520231214,73.61526357199057,22.44689221085759,0.6254917387883556,3.2140047206923685,0.0983477576711251
LIB193555,29.53198656018355,30.152684138076225,27.811897544864884,34.52027194528959,21.106147722246792,19.78139269406393,20.0859654070314,24.88091123330715,70.93865886435546,25.165855816010613,0.18031504099615556,3.6641377198652743,0.05103255877249686
LIB193541,28.580019797799157,39.0145824077285,26.33584162685127,36.493066694099014,20.17861007857714,29.564606741573034,18.85336260688699,25.43374377015538,71.44403143085682,26.121018209194,0.11527784312802898,2.2890885992565755,0.030583917564579118
LIB193964,36.86366015325907,30.480361554617453,32.99540900521232,41.77881143638807,26.02055072826155,20.574828559903185,23.213114981034913,30.08190165042528,71.4016690629493,25.91501531537163,0.6141776583109333,1.9933425017190722,0.0757954616490592
LIB193794,25.790452223585298,28.323616872272382,21.321994414122596,35.77848515518789,17.89352574102964,20.681818181818183,14.996562665256478,26.309375,81.49375975039001,17.1801872074883,0.09750390015600624,1.2285491419656787,0.0
LIB193780,34.01120436901396,29.605742686174924,39.247593892793304,33.40599991611706,24.856789250353607,29.5,27.684981684981686,24.55072463768116,89.78076379066479,9.688826025459688,0.2828854314002829,0.24752475247524752,0.0
LIB194004,39.96504013822767,29.007606313682782,36.41901781938848,43.51927607924616,28.1370073629965,17.46306282016716,25.77200467454414,31.1716932926113,71.69843391459541,23.628806082005084,0.8645533141210375,3.647503302918157,0.1607033863603001
LIB194010,39.221502622653354,24.514358360895013,38.43287434437797,45.87285116214013,27.94776684330053,14.546607009694258,28.18638902996445,34.381941820929356,63.537723946505174,29.15720413827908,0.9336361342417362,6.182185213222306,0.18925056775170326
LIB193757,26.934838810055947,25.899900007835534,25.287748682471328,31.645404298304694,19.42071302874275,16.449432892249526,18.37758610290126,23.221292422129242,75.67403158878099,21.66460275043994,0.08690173586217384,2.5657737513306826,0.008690173586217384
LIB193804,30.528327771380624,24.12413922328108,28.192207729854925,33.05904652993546,21.686399312741614,15.487046632124352,19.860738778054863,23.901213313657976,79.08157288453278,19.044086063493303,0.253817017454801,1.5892850169862158,0.031239017532898587
