subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
425,54.25938420668955,56.801283390432694,54.07917724313475,53.50621410984575,38.422593205038616,39.50683088817773,38.68298366457327,37.20733049663698,55.71690214547358,36.787022501308215,3.47985347985348,3.5975928833071693,0.4186289900575615
1199,30.848432033730944,9.939200291841834,28.383997484535335,80.25558340026156,20.434354787094904,9.09975853150752,19.224307032589888,66.02152935315708,74.7836048879837,24.236252545824847,0.8783095723014257,0.06364562118126273,0.03818737270875763
419,45.07184605250769,,43.25857200107919,46.277137379160635,30.90425203217279,,26.75208918085334,33.75853086000535,72.02992265753771,24.648155192088247,2.1427665779130214,0.8241409915050082,0.3550145809560036
380,80.71658127300161,83.19797640097362,75.27825494903674,94.28180701305682,58.247070456122344,50.246939045729036,52.859264170839126,73.64823439979762,39.86820428336079,45.887720187555445,11.025218603472311,1.3813204916994044,1.837536433912052
1615,70.24112901753416,24.719538709154055,54.52371634914362,87.33642249696496,48.816025775120536,23.393137187647454,35.890401965080216,66.56453757649027,53.27201051248357,35.978975032851515,7.385019710906701,2.2339027595269383,1.1300919842312747
356,34.86175298062373,26.933477566727408,33.328784317493124,49.293046233660114,24.79683818630513,20.773204325118787,23.462006985863784,39.76761092625799,63.671324189206516,34.59812844507115,0.8460453787975901,0.8845019869247532,0.0
1359,60.78009103116231,61.98881254249844,57.415218131378964,80.18975559195542,42.707426620649805,45.1242178270523,39.89981588510455,61.75392131045558,45.607763023493355,47.16547497446374,5.017875383043922,1.3023493360572012,0.9065372829417773
183,95.10967419304117,118.21320314990497,85.30728440558251,114.3218444172706,68.14169205539345,84.3979303693174,60.12394107670994,86.75572781236289,35.260416666666664,46.875,12.942708333333334,1.6145833333333335,3.3072916666666665
829,63.1416307868266,87.53065482239283,61.62521963953964,67.63834451930204,45.16297659320057,66.44321931318294,43.31675634578391,51.87556621617697,47.452229299363054,44.705414012738856,6.263269639065817,0.8227176220806794,0.7563694267515924
1365,61.05530958836007,104.07835642239735,56.85265063298678,89.1997086010842,40.40720190257318,76.68053601211035,37.740991374393445,63.30890142895553,51.72894236858772,41.43128562381254,5.269157694743509,0.18999366687777072,1.3806206459784673
69,57.302444240475964,71.81101800925265,53.44551828815734,73.69306406052637,40.66924439939443,48.92437178483863,38.31626490178699,52.66525659620145,48.52902889872429,45.69122624316584,4.543087737568341,0.6118198385837021,0.6248372819578235
1239,48.643744841222976,47.813932135632555,47.95822447960774,51.34463864283643,34.95815814419143,28.681963187776024,34.33398232688647,39.256049890815184,56.09054036373152,39.238518906188666,2.603689650660735,1.818657595185137,0.24859348423393957
