subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
2069,29.370198339955284,31.77046991501211,26.183998671092372,31.46075135414912,21.594473042535903,26.524137931034485,19.281682847896437,23.21483230987246,83.60877810891357,15.172040097534545,0.1083717149823896,0.9753454348415064,0.135464643727987
2082,28.695764018176494,,22.971575694807708,56.498206204691364,20.464864864864865,,17.163952225841477,46.900869565217384,74.5173745173745,24.806949806949806,0.0,0.6756756756756757,0.0
2096,28.120375803099027,33.06055050963308,24.494378888969567,39.52924136733366,20.240546697038724,33.0,17.325876777251185,31.96923076923077,75.09491268033409,24.677296886864085,0.0,0.22779043280182232,0.0
2092,30.30977483967957,,25.326417512155167,75.71088282260204,19.217397881996973,,16.73264,62.35555555555556,73.07110438729198,26.39939485627837,0.22692889561270801,0.30257186081694404,0.0
2086,38.19550508753927,16.85390511564186,30.03461488033414,52.29113815537344,29.069932177844766,14.552941176470588,23.69966703662597,41.50366748166259,58.85455915599096,37.829691032403915,0.0,3.3157498116051247,0.0
2051,24.645237637196136,17.765134392961965,22.42553177796405,54.952221671800196,16.5953603976802,12.700000000000003,15.393706293706295,44.46666666666666,75.97348798674399,23.695111847555925,0.0,0.33140016570008285,0.0
2045,38.989787819592806,8.497058314499203,26.64509654545156,50.55009597804766,28.93644578313253,6.1800000000000015,19.882172701949862,40.726440677966096,66.86746987951807,30.42168674698795,0.0,2.710843373493976,0.0
2079,33.47549423189434,23.7154772174022,28.34785553162724,68.96102528856105,23.893494704992435,18.41403508771929,20.90356164383562,58.39469026548672,62.85930408472012,32.829046898638424,0.0,4.311649016641452,0.0
2078,26.044535732268947,7.799999999999997,22.77553992307615,56.55382336066113,17.12067924528302,7.799999999999997,15.368526696105981,44.80379746835444,76.22641509433963,23.660377358490567,0.0,0.11320754716981132,0.0
2044,30.712780029539122,37.611966180990855,23.7907359899338,43.84338899561357,19.89936507936508,33.5,15.015859030837007,32.48505747126437,79.04761904761905,19.841269841269842,0.4761904761904762,0.4761904761904762,0.15873015873015872
2050,30.783129688219425,,26.003859764925156,53.15404264964237,22.597947908445146,,19.714001806684735,42.55125,67.95580110497238,31.80741910023678,0.0,0.23677979479084454,0.0
2087,17.617069693292162,13.383945606584033,17.551026397546156,41.517345772580406,12.583734939759035,11.31,12.537730061349693,33.95,81.25,17.545180722891565,0.0,1.2048192771084338,0.0
2093,26.62752674813963,19.88449474623711,26.149360735721064,64.27932102248056,18.61024096385542,12.783838383838383,18.471345995045418,60.0,66.41566265060241,30.42168674698795,0.0,3.1626506024096384,0.0
2085,16.761178611116073,15.895637201801067,16.81371154742462,,10.960240963855423,11.710256410256411,10.91344,,79.96987951807229,16.566265060240966,0.0,3.463855421686747,0.0
2091,35.41042108880869,38.40349686458996,30.96200735224665,53.979616285770085,24.909186746987952,25.05714285714286,21.628057553956836,43.60410256410256,64.83433734939759,33.20783132530121,0.37650602409638556,1.5813253012048192,0.0
2046,35.50338309608826,55.79865163074753,30.98983154344194,77.28258075488675,24.028521126760566,47.695238095238096,21.060795454545456,68.72203389830509,62.940140845070424,34.94718309859155,0.08802816901408451,2.024647887323944,0.0
2052,46.258189162788845,28.409173568710912,35.43618183276925,64.33814889004348,33.00565428109854,22.228571428571428,25.478484107579465,49.97818181818182,60.42003231017771,33.03715670436188,1.1308562197092082,5.3311793214862675,0.08077544426494346
2053,33.06447171577228,5.591064299397743,23.399307020951998,43.81879684018879,24.060280759702724,5.399999999999999,17.643922651933703,33.83271221532091,75.06193228736582,23.6168455821635,0.0,1.3212221304706853,0.0
2047,15.648281792305813,4.558195131534284,15.690029132493096,,10.549585406301825,3.82857142857143,10.58882402001668,,84.66003316749585,14.925373134328357,0.0,0.41459369817578773,0.0
2090,24.76761746525554,,18.466741056627324,27.876187771289572,17.77149355572403,,12.601616161616164,20.87718446601942,90.52312357846853,9.173616376042457,0.0,0.3032600454890068,0.0
2084,37.4852167179628,40.9206417217389,32.504255944091014,83.14760291774948,27.263803680981596,30.721621621621622,24.192321755027425,73.20645161290322,51.380368098159515,41.41104294478527,0.3067484662576687,6.901840490797547,0.0
2008,35.290749659000625,9.853594944655141,28.66059333631477,53.484509520240444,25.58735632183908,7.352380952380951,21.064935064935067,43.898275862068964,61.877394636015325,34.86590038314176,0.0,3.256704980842912,0.0
2020,37.17065374727757,,27.447280256396873,64.06488503813533,24.90340909090909,,19.43822843822844,48.58585858585859,67.23484848484848,31.62878787878788,0.0,1.1363636363636365,0.0
2034,19.16909913642599,,15.6994581757775,30.25605432850443,13.30159574468085,,10.779220779220779,24.726470588235287,90.1595744680851,9.840425531914894,0.0,0.0,0.0
2035,17.58215582315862,19.83918681129177,17.590502820376805,4.720169488482375,12.966101694915254,19.433333333333334,12.876315789473683,3.799999999999997,80.9322033898305,16.52542372881356,0.0,2.5423728813559325,0.0
2021,42.222842985176754,65.60224843707721,38.032848421530545,44.72420150209504,30.029893238434163,35.825,27.13740157480315,32.32433333333333,69.48398576512456,27.313167259786475,1.0676156583629894,1.9572953736654803,0.1779359430604982
2009,40.08690146091439,,25.052032631765652,56.06883307643554,28.935817805383024,,17.51457627118644,46.857446808510645,68.53002070393374,28.36438923395445,0.0,3.1055900621118013,0.0
2037,29.612300138923846,,25.205097064538094,60.26177784598525,19.44355689525245,,16.698360655737705,50.743925233644866,74.15222305953279,25.470987189148453,0.22607385079125847,0.15071590052750566,0.0
2023,33.45148386304697,45.599999999999994,26.056019124123413,46.19599549744545,25.351830443159926,45.599999999999994,20.075690607734806,37.465384615384615,71.67630057803468,26.97495183044316,0.0,1.348747591522158,0.0
2022,22.461063144956274,,18.058439441966513,42.43353574417541,15.961884368308352,,13.448721071863583,34.2212389380531,83.72591006423983,16.059957173447536,0.0,0.21413276231263384,0.0
2036,27.158628038306297,,18.757087156167685,29.06363263624735,18.91461538461538,,12.741592920353984,20.628501228501225,88.84615384615384,9.230769230769232,0.0,1.9230769230769231,0.0
2032,42.408708050570446,,34.844315401360284,56.44805133926237,32.07333333333334,,26.490526315789477,45.3325,55.925925925925924,42.22222222222222,0.0,1.8518518518518516,0.0
2026,32.95117735209,27.3612865194603,26.26685030399922,55.74270472837483,22.17688888888889,22.84444444444444,17.77274678111588,44.452173913043474,71.82222222222222,25.866666666666667,0.0,2.311111111111111,0.0
2027,22.800034399698852,,19.159889447394097,38.46976549373361,15.884491978609628,,13.73780991735537,29.377922077922083,85.29411764705883,14.349376114081997,0.0,0.35650623885918004,0.0
2033,29.807460463794957,,22.111825428471374,40.74003951485726,22.177342657342656,,17.103184713375796,31.97213114754098,77.34265734265733,21.3986013986014,0.0,1.2587412587412588,0.0
2025,24.536386041958178,,16.809760266018223,31.036250798644538,17.612799999999996,,12.531658291457285,23.357954545454547,88.8,11.066666666666666,0.0,0.13333333333333333,0.0
2031,34.05501134964059,92.85386367836288,27.5818207466403,39.95880691412094,24.7993413830955,92.19999999999999,19.86369168356998,30.32451923076923,76.50933040614709,22.17343578485181,0.21953896816684962,1.0976948408342482,0.0
2019,36.84876909455435,26.78351068184386,28.95001079447122,54.4924760435346,27.187567567567573,20.951111111111114,21.64296875,44.23387978142076,61.891891891891895,32.83783783783784,0.0,5.27027027027027,0.0
2018,28.990563190430787,20.135808134534088,26.91625843017721,36.063068686357276,21.274262295081968,15.207692307692307,19.617987152034257,27.83076923076923,71.63934426229508,26.14754098360656,0.32786885245901637,1.8852459016393444,0.0
2030,25.33515660949834,8.712855223969129,19.411135853472132,41.77378780797938,17.16770053475936,6.615384615384612,13.921951219512197,30.93152173913043,82.03208556149733,16.791443850267378,0.0,1.1764705882352942,0.0
2024,16.4636850307301,12.885922551373652,15.513007258946732,37.71120838816012,11.534261838440113,6.834999999999999,11.22800608828006,30.06666666666667,85.37604456824512,12.395543175487465,0.0,2.2284122562674096,0.0
2029,22.045452485912868,8.729003379538813,19.173829811388725,56.0315940776605,15.280987654320988,6.8675,14.341775836972342,45.939534883720924,76.91358024691358,19.753086419753085,0.0,3.3333333333333335,0.0
2001,25.30983513927086,23.550902318170316,23.29080830478286,36.66628624814995,18.914570063694267,16.041666666666668,17.439431453461715,29.618892508143322,78.30414012738854,21.019108280254777,0.11942675159235669,0.5573248407643312,0.0
2015,38.97291659221805,,28.802228260823608,49.913704854442855,27.45609108159393,,19.609597924773023,38.52589204025618,72.10626185958255,25.047438330170777,0.3795066413662239,2.4667931688804554,0.0
2014,19.43641165733036,,18.869767739868315,45.253248177210835,13.625358490566036,,13.375688073394496,32.83529411764705,83.9245283018868,16.07547169811321,0.0,0.0,0.0
2000,33.51961842379934,24.817346547428727,31.396320807866946,57.76035310491615,25.393975903614457,19.096551724137925,24.033136094674553,48.09655172413794,56.475903614457835,41.41566265060241,0.07530120481927711,2.033132530120482,0.0
2028,19.9530742597173,33.30870757024355,18.018871771617018,42.11128114887981,13.850985221674877,32.95,12.951365409622886,29.63076923076923,82.63546798029556,16.502463054187192,0.0,0.8620689655172413,0.0
2016,28.141630290757618,,22.963658946783024,49.15965650771971,19.53629518072289,,15.979159369527142,41.376344086021504,79.29216867469879,19.728915662650603,0.15060240963855423,0.8283132530120483,0.0
2002,41.02316767040651,,31.45231129367579,53.28215103622994,27.280714285714286,,20.78,38.1152380952381,74.28571428571429,23.035714285714285,1.0714285714285714,1.607142857142857,0.0
2003,21.755252309258875,,15.039816828191888,25.317238218660584,16.551671732522795,,11.757894736842106,19.804591836734694,92.70516717325228,7.142857142857142,0.0,0.1519756838905775,0.0
2017,20.361849548696224,11.400000000000006,18.988301924326784,27.476843397248587,15.70844645550528,11.400000000000006,14.608220376038478,22.632967032967038,85.8974358974359,14.027149321266968,0.0,0.07541478129713425,0.0
2013,26.086938831168386,,20.818410287448746,46.29350022697901,19.15280235988201,,16.017241379310345,37.710204081632654,77.87610619469027,21.533923303834808,0.0,0.5899705014749262,0.0
2007,33.7391370051704,21.061813787041224,29.185937307805673,43.07007847188659,24.190243902439025,19.4,20.615094339622644,33.100425531914894,73.41463414634146,25.853658536585368,0.0,0.7317073170731708,0.0
2006,17.799482515656457,,16.473934925053385,22.371852514850815,13.20810234541578,,11.88031914893617,18.576344086021507,91.25799573560768,8.742004264392325,0.0,0.0,0.0
2012,34.506122514341264,21.670994439572908,28.534338228698765,56.301332133440674,24.79638989169675,19.28,20.84669603524229,45.33333333333333,62.093862815884485,35.37906137184115,0.0,2.527075812274368,0.0
2004,23.44350593238331,43.22853995529651,20.60827369970347,26.041249329989274,17.676955602537,43.0,15.23543307086614,20.1962962962963,88.58350951374207,10.782241014799155,0.0,0.6342494714587738,0.0
2010,41.55228633902111,53.80631933146886,30.216836946031286,74.42414872232989,29.428409090909092,53.4,22.351612903225803,62.29130434782607,58.71212121212122,39.015151515151516,0.5681818181818182,1.7045454545454544,0.0
2038,39.63058386612659,,29.606291200224298,80.11603525186212,25.881869158878505,,20.534188034188034,63.23582089552239,68.78504672897196,28.785046728971963,0.5607476635514018,1.8691588785046727,0.0
2039,24.51258355236297,,18.559432376031385,33.39062612535857,17.94790996784566,,13.582168674698796,26.70048309178744,83.7620578778135,15.916398713826366,0.0,0.3215434083601286,0.0
2011,33.422998839739705,,22.596391109903145,68.69332965042194,21.227050997782705,,15.626943005181348,54.48307692307692,79.82261640798227,18.403547671840354,0.0,1.7738359201773837,0.0
2005,29.45531910418578,,19.61988427985572,57.58013980531829,19.612647058823534,,14.171126760563382,47.208928571428565,80.44117647058823,18.529411764705884,0.0,1.0294117647058822,0.0
2089,36.66013670982102,38.97440755732464,26.822057197269153,66.15136457938176,23.875888133030987,33.37777777777778,17.922935779816513,52.46160714285714,72.26001511715798,24.94331065759637,0.5291005291005291,2.2675736961451247,0.0
2062,33.58423744891531,21.76465023840264,28.22502710529575,77.24450638222608,21.22294807370184,18.75,17.98394950405771,68.12987012987014,69.76549413735343,29.061976549413735,0.33500837520938026,0.8375209380234505,0.0
2076,27.159924666146516,,19.14548490705156,39.590906692842914,19.08169014084507,,14.086091127098321,30.251474530831096,82.93289146644574,16.65285832642916,0.0,0.4142502071251036,0.0
2077,27.231786530238125,17.12158252218663,41.009022642346594,54.19391109709651,18.357707509881422,10.839883551673944,34.12879256965944,53.7,67.29249011857708,21.83794466403162,0.0,10.869565217391305,0.0
2063,26.269617532056458,17.240456297132432,23.760162392151457,52.54733920136068,18.17095709570957,13.299999999999999,16.798415492957748,40.86285714285714,73.26732673267327,26.32013201320132,0.0,0.4125412541254125,0.0
2088,22.758313485460604,,18.245396451764766,36.8195872922036,15.96426949280848,,13.28909426987061,28.075313807531376,86.22255866767601,13.171839515518545,0.0,0.6056018168054504,0.0
2049,35.27667522055835,52.8,25.65804604997824,45.01975534815261,25.996969696969696,52.8,18.445482866043612,36.062212943632574,74.42067736185383,24.688057040998217,0.0,0.8912655971479502,0.0
2075,20.544478545475464,16.672909941756597,21.155681915078052,83.35778307992602,14.420711974110032,8.405555555555557,16.061495063469675,82.4,72.59978425026968,22.22222222222222,0.0,5.177993527508091,0.0
2061,33.27424506454481,54.37377375837797,30.235286397750674,65.14928242122087,23.973131094257855,40.445454545454545,21.964692218350752,58.145,63.92199349945828,33.80281690140845,0.21668472372697722,1.9501625135427951,0.10834236186348861
2060,17.61926294219834,25.018877721117754,16.57142748333231,49.722027311846404,12.941906202723148,20.684848484848487,12.263293172690762,43.29090909090909,83.13161875945538,14.296520423600606,0.0,2.5718608169440245,0.0
2074,20.76226760993415,12.509425018189857,17.955313100645153,44.423365425004135,13.339742979533556,11.685714285714285,12.039795396419438,31.706474820143885,83.38886244645407,15.944788196097095,0.09519276534983341,0.5235602094240838,0.047596382674916705
2048,29.067654350011882,31.076648713110863,26.758297032769043,42.678841107284875,22.2171568627451,26.504761904761907,20.58666666666667,34.14782608695652,68.21895424836602,30.14705882352941,0.0,1.4705882352941175,0.16339869281045752
2070,29.888502677263062,87.19999999999999,24.768514037431473,64.27073984325993,20.229040196882693,87.19999999999999,17.193410507569013,55.408421052631574,74.07711238720263,25.512715340442988,0.0,0.41017227235438886,0.0
2064,32.80983431016852,30.50704836591046,25.959569540353726,60.294945789882576,23.273779983457402,23.400000000000006,18.908741594620558,50.9780487804878,69.5616211745244,29.776674937965257,0.0,0.6617038875103392,0.0
2058,21.97588120733068,23.855292913733006,19.93775672441438,75.87925935326464,14.521164437450826,22.275000000000002,13.588736926790027,69.36999999999999,80.72383949645948,18.646734854445317,0.0,0.6294256490952006,0.0
2059,19.032616255810208,12.528899925106488,17.971642145740002,23.40557414166337,15.099036918138044,11.333333333333336,14.525147347740669,17.83243243243243,88.04173354735153,11.637239165329053,0.0,0.32102728731942215,0.0
2065,41.65316521284792,17.611359970201054,29.242436171770525,58.69941510213993,30.683971291866033,17.2,22.35421245421246,46.878596491228066,59.928229665071775,37.20095693779905,0.0,2.8708133971291865,0.0
2071,30.878709105698515,,25.175248181877144,53.70288837465095,21.925526932084306,,18.11938125568699,44.908791208791214,75.01951600312256,24.19984387197502,0.234192037470726,0.546448087431694,0.0
2098,22.34212939301685,,18.227523774523505,41.80146316315549,15.223896499238965,,12.704400345125107,34.063225806451605,84.55098934550989,15.068493150684931,0.0,0.380517503805175,0.0
2067,21.52187560207433,31.16325675260164,20.680109123807398,52.33199448768242,14.494476504534212,28.942857142857143,13.966526492851132,45.470588235294116,78.15333882934871,21.269579554822755,0.0,0.5770816158285244,0.0
2073,33.466851519113796,20.465385410492516,26.091758729103518,42.186682322902975,25.111897590361444,18.16,19.387610619469026,33.688345864661656,71.83734939759037,26.882530120481928,0.07530120481927711,1.2048192771084338,0.0
2072,36.43077122174899,40.0888785303129,30.99421825210542,76.38750195251481,24.32109181141439,33.68181818181818,21.037852593266603,62.98409090909092,63.52357320099256,33.66418527708851,0.49627791563275436,1.9851116625310175,0.3308519437551696
2066,21.386815972367124,16.112442320952223,22.02680447008026,35.76800246029963,16.442845326716295,11.555828220858896,17.14088291746641,33.75,66.17038875103391,28.949545078577337,0.0,4.880066170388751,0.0
2099,25.594521179654475,23.37118435305571,23.267467517525894,80.77052927893935,15.646433990895297,16.37741935483871,14.389114541023558,75.744,75.64491654021245,21.927162367223065,0.15174506828528073,2.2761760242792106,0.0
